Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99456.63,
    ""high"": 99597.58,
    ""low"": 99456.2,
    ""close"": 99557.78,
    ""iso_time"": ""2025-02-02T10:45:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T10:50:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99554.51,
    ""high"": 99565.85,
    ""low"": 99533.65,
    ""close"": 99557.78,
    ""iso_time"": ""2025-02-02T10:49:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:50:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99567.19,
    ""high"": 99567.2,
    ""low"": 99546.42,
    ""close"": 99554.51,
    ""iso_time"": ""2025-02-02T10:48:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:49:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99570.39,
    ""high"": 99597.58,
    ""low"": 99561.73,
    ""close"": 99567.19,
    ""iso_time"": ""2025-02-02T10:47:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:48:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99499.02,
    ""high"": 99594.66,
    ""low"": 99499.01,
    ""close"": 99570.39,
    ""iso_time"": ""2025-02-02T10:46:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:47:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99456.63,
    ""high"": 99510.42,
    ""low"": 99456.2,
    ""close"": 99499.02,
    ""iso_time"": ""2025-02-02T10:45:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:46:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99374.89,
    ""high"": 99515.61,
    ""low"": 99336.16,
    ""close"": 99456.63,
    ""iso_time"": ""2025-02-02T10:40:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T10:45:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99489.39,
    ""high"": 99515.61,
    ""low"": 99450.48,
    ""close"": 99456.63,
    ""iso_time"": ""2025-02-02T10:44:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:45:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99348.36,
    ""high"": 99515.61,
    ""low"": 99260.01,
    ""close"": 99456.63,
    ""iso_time"": ""2025-02-02T10:30:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T10:45:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99448.3,
    ""high"": 99510.03,
    ""low"": 99440,
    ""close"": 99489.39,
    ""iso_time"": ""2025-02-02T10:43:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:44:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99375.3,
    ""high"": 99448.3,
    ""low"": 99370.3,
    ""close"": 99448.3,
    ""iso_time"": ""2025-02-02T10:42:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:43:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99343.53,
    ""high"": 99375.3,
    ""low"": 99343.52,
    ""close"": 99375.3,
    ""iso_time"": ""2025-02-02T10:41:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:42:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99374.89,
    ""high"": 99393.66,
    ""low"": 99336.16,
    ""close"": 99343.53,
    ""iso_time"": ""2025-02-02T10:40:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:41:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99389.59,
    ""high"": 99390.92,
    ""low"": 99338.89,
    ""close"": 99374.89,
    ""iso_time"": ""2025-02-02T10:39:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:40:01Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99333.5,
    ""high"": 99437.69,
    ""low"": 99301.01,
    ""close"": 99374.89,
    ""iso_time"": ""2025-02-02T10:35:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T10:40:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99337.94,
    ""high"": 99389.59,
    ""low"": 99333.45,
    ""close"": 99389.59,
    ""iso_time"": ""2025-02-02T10:38:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:39:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99337.62,
    ""high"": 99386.67,
    ""low"": 99313.57,
    ""close"": 99337.94,
    ""iso_time"": ""2025-02-02T10:37:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:38:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99364.19,
    ""high"": 99437.69,
    ""low"": 99337.62,
    ""close"": 99337.62,
    ""iso_time"": ""2025-02-02T10:36:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:37:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99333.5,
    ""high"": 99386.23,
    ""low"": 99301.01,
    ""close"": 99364.19,
    ""iso_time"": ""2025-02-02T10:35:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:36:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99348.36,
    ""high"": 99435,
    ""low"": 99260.01,
    ""close"": 99333.5,
    ""iso_time"": ""2025-02-02T10:30:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T10:35:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99333,
    ""high"": 99376.69,
    ""low"": 99296.88,
    ""close"": 99333.5,
    ""iso_time"": ""2025-02-02T10:34:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:35:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99312.72,
    ""high"": 99347.95,
    ""low"": 99260.01,
    ""close"": 99333,
    ""iso_time"": ""2025-02-02T10:33:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:34:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99398.45,
    ""high"": 99398.45,
    ""low"": 99294.63,
    ""close"": 99312.72,
    ""iso_time"": ""2025-02-02T10:32:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:33:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99363.12,
    ""high"": 99435,
    ""low"": 99363.11,
    ""close"": 99398.45,
    ""iso_time"": ""2025-02-02T10:31:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:32:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99348.36,
    ""high"": 99372.23,
    ""low"": 99325.47,
    ""close"": 99363.12,
    ""iso_time"": ""2025-02-02T10:30:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:31:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99400.58,
    ""high"": 99403.61,
    ""low"": 99348.36,
    ""close"": 99348.36,
    ""iso_time"": ""2025-02-02T10:29:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:30:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99260.75,
    ""high"": 99426.15,
    ""low"": 99254.06,
    ""close"": 99348.36,
    ""iso_time"": ""2025-02-02T10:25:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T10:30:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99272.24,
    ""high"": 99426.15,
    ""low"": 99223.31,
    ""close"": 99348.36,
    ""iso_time"": ""2025-02-02T10:15:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T10:30:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99407.07,
    ""high"": 99426.15,
    ""low"": 99384.89,
    ""close"": 99400.58,
    ""iso_time"": ""2025-02-02T10:28:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:29:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99329.03,
    ""high"": 99407.07,
    ""low"": 99316.24,
    ""close"": 99407.07,
    ""iso_time"": ""2025-02-02T10:27:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:28:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99286.89,
    ""high"": 99357.71,
    ""low"": 99277.04,
    ""close"": 99329.03,
    ""iso_time"": ""2025-02-02T10:26:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:27:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99260.75,
    ""high"": 99298.61,
    ""low"": 99254.06,
    ""close"": 99286.89,
    ""iso_time"": ""2025-02-02T10:25:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:26:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99329.03,
    ""high"": 99364.72,
    ""low"": 99223.31,
    ""close"": 99260.75,
    ""iso_time"": ""2025-02-02T10:20:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T10:25:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99281.37,
    ""high"": 99298.09,
    ""low"": 99251.28,
    ""close"": 99260.75,
    ""iso_time"": ""2025-02-02T10:24:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:25:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99306.05,
    ""high"": 99306.05,
    ""low"": 99242.13,
    ""close"": 99281.37,
    ""iso_time"": ""2025-02-02T10:23:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:24:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99233.15,
    ""high"": 99318.99,
    ""low"": 99231.51,
    ""close"": 99306.05,
    ""iso_time"": ""2025-02-02T10:22:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:23:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99274.47,
    ""high"": 99295.77,
    ""low"": 99223.31,
    ""close"": 99233.15,
    ""iso_time"": ""2025-02-02T10:21:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:22:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99329.03,
    ""high"": 99364.72,
    ""low"": 99270.01,
    ""close"": 99274.47,
    ""iso_time"": ""2025-02-02T10:20:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:21:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99360.45,
    ""high"": 99360.45,
    ""low"": 99313.47,
    ""close"": 99329.03,
    ""iso_time"": ""2025-02-02T10:19:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:20:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99272.24,
    ""high"": 99425.99,
    ""low"": 99268.24,
    ""close"": 99329.03,
    ""iso_time"": ""2025-02-02T10:15:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T10:20:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99389.42,
    ""high"": 99413.31,
    ""low"": 99351.01,
    ""close"": 99360.45,
    ""iso_time"": ""2025-02-02T10:18:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:19:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99363.4,
    ""high"": 99425.99,
    ""low"": 99363.4,
    ""close"": 99389.42,
    ""iso_time"": ""2025-02-02T10:17:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:18:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99311.15,
    ""high"": 99396,
    ""low"": 99305.93,
    ""close"": 99363.4,
    ""iso_time"": ""2025-02-02T10:16:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:17:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99272.24,
    ""high"": 99345.06,
    ""low"": 99268.24,
    ""close"": 99311.15,
    ""iso_time"": ""2025-02-02T10:15:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:16:00Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99669.04,
    ""high"": 99681.28,
    ""low"": 99263.87,
    ""close"": 99272.24,
    ""iso_time"": ""2025-02-02T10:00:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T10:15:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99432.92,
    ""high"": 99432.92,
    ""low"": 99263.87,
    ""close"": 99272.24,
    ""iso_time"": ""2025-02-02T10:14:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:15:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99449.91,
    ""high"": 99534.85,
    ""low"": 99263.87,
    ""close"": 99272.24,
    ""iso_time"": ""2025-02-02T10:10:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T10:15:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99502.02,
    ""high"": 99507.15,
    ""low"": 99427.94,
    ""close"": 99432.92,
    ""iso_time"": ""2025-02-02T10:13:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:14:02Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99439.34,
    ""high"": 99534.85,
    ""low"": 99439.34,
    ""close"": 99502.02,
    ""iso_time"": ""2025-02-02T10:12:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:13:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99431.49,
    ""high"": 99459.34,
    ""low"": 99401.77,
    ""close"": 99439.34,
    ""iso_time"": ""2025-02-02T10:11:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:12:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99449.91,
    ""high"": 99449.92,
    ""low"": 99400.07,
    ""close"": 99431.49,
    ""iso_time"": ""2025-02-02T10:10:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:11:01Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99493.74,
    ""high"": 99588.81,
    ""low"": 99416.94,
    ""close"": 99449.91,
    ""iso_time"": ""2025-02-02T10:05:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T10:10:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99425.85,
    ""high"": 99457.23,
    ""low"": 99416.94,
    ""close"": 99449.91,
    ""iso_time"": ""2025-02-02T10:09:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:10:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99485.86,
    ""high"": 99498.71,
    ""low"": 99424.03,
    ""close"": 99425.85,
    ""iso_time"": ""2025-02-02T10:08:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:09:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99527.13,
    ""high"": 99549.78,
    ""low"": 99484.12,
    ""close"": 99485.86,
    ""iso_time"": ""2025-02-02T10:07:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:08:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99528.89,
    ""high"": 99588.81,
    ""low"": 99527.13,
    ""close"": 99527.13,
    ""iso_time"": ""2025-02-02T10:06:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:07:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99493.74,
    ""high"": 99543.69,
    ""low"": 99470.17,
    ""close"": 99528.89,
    ""iso_time"": ""2025-02-02T10:05:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:06:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99669.04,
    ""high"": 99681.28,
    ""low"": 99443.61,
    ""close"": 99493.74,
    ""iso_time"": ""2025-02-02T10:00:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T10:05:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99466.21,
    ""high"": 99514.3,
    ""low"": 99443.61,
    ""close"": 99493.74,
    ""iso_time"": ""2025-02-02T10:04:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:05:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99558.78,
    ""high"": 99559.74,
    ""low"": 99453.56,
    ""close"": 99466.21,
    ""iso_time"": ""2025-02-02T10:03:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:04:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99586.94,
    ""high"": 99586.94,
    ""low"": 99553.11,
    ""close"": 99558.78,
    ""iso_time"": ""2025-02-02T10:02:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:03:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99638.16,
    ""high"": 99642.07,
    ""low"": 99586.93,
    ""close"": 99586.94,
    ""iso_time"": ""2025-02-02T10:01:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:02:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99669.04,
    ""high"": 99681.28,
    ""low"": 99638.16,
    ""close"": 99638.16,
    ""iso_time"": ""2025-02-02T10:00:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:01:01Z
1786180525,"BYBIT:BTCUSDT, 1Std.",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99829.92,
    ""high"": 99861.33,
    ""low"": 99340.87,
    ""close"": 99669.04,
    ""iso_time"": ""2025-02-02T09:00:00Z"",
    ""timeframe"": 60
    }
}",2025-02-02T10:00:03Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99805.43,
    ""high"": 99861.33,
    ""low"": 99576.01,
    ""close"": 99669.04,
    ""iso_time"": ""2025-02-02T09:45:00Z"",
    ""timeframe"": 15
    }
}",2025-02-02T10:00:03Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99617.55,
    ""high"": 99687.52,
    ""low"": 99576.01,
    ""close"": 99669.04,
    ""iso_time"": ""2025-02-02T09:55:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T10:00:03Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99666.33,
    ""high"": 99687.52,
    ""low"": 99666.33,
    ""close"": 99669.04,
    ""iso_time"": ""2025-02-02T09:59:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T10:00:03Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99668.41,
    ""high"": 99668.65,
    ""low"": 99640.98,
    ""close"": 99666.33,
    ""iso_time"": ""2025-02-02T09:58:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T09:59:04Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99638.15,
    ""high"": 99668.42,
    ""low"": 99638.15,
    ""close"": 99668.41,
    ""iso_time"": ""2025-02-02T09:57:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T09:58:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99637.29,
    ""high"": 99642.39,
    ""low"": 99629.89,
    ""close"": 99638.15,
    ""iso_time"": ""2025-02-02T09:56:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T09:57:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99617.55,
    ""high"": 99644.28,
    ""low"": 99576.01,
    ""close"": 99637.29,
    ""iso_time"": ""2025-02-02T09:55:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T09:56:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99796.12,
    ""high"": 99806.7,
    ""low"": 99605.43,
    ""close"": 99617.55,
    ""iso_time"": ""2025-02-02T09:50:00Z"",
    ""timeframe"": 5
    }
}",2025-02-02T09:55:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99675.57,
    ""high"": 99675.58,
    ""low"": 99605.43,
    ""close"": 99617.55,
    ""iso_time"": ""2025-02-02T09:54:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T09:55:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 99717.34,
    ""high"": 99726,
    ""low"": 99675.57,
    ""close"": 99675.57,
    ""iso_time"": ""2025-02-02T09:53:00Z"",
    ""timeframe"": 1
    }
}",2025-02-02T09:54:00Z
